POS,Nombre d'apparitions,Frequence d'apparition
n(sing),35,0.17949
n(prop),17,0.08718
"v(fin,pres,lex)",15,0.07692
pron(poss),13,0.06667
conj(coord),13,0.06667
adp(),13,0.06667
adj(),11,0.05641
adv(gener),8,0.04103
"pron(pers,2,plu)",8,0.04103
"v(fin,pres,aux_cop)",7,0.0359
"pron(pers,1,sing)",6,0.03077
interj(),5,0.02564
art(indef),5,0.02564
art(def),5,0.02564
conj(subord),4,0.02051
misc(),4,0.02051
v(infin),4,0.02051
adv(neg),3,0.01538
"pron(pers,3,sing)",3,0.01538
adv(dem),3,0.01538
pron(dem),2,0.01026
"pron(pers,1,plu)",2,0.01026
adv(inter),2,0.01026
pron(inter),1,0.00513
"v(fin,past,lex)",1,0.00513
pronadv(dem),1,0.00513
num(indef),1,0.00513
"v(fin,past,aux_cop)",1,0.00513
art(def)+adp(),1,0.00513
v(imp),1,0.00513
