POS,Nombre d'apparitions,Frequence d'apparition
n(sing),112,0.23333
conj(coord),39,0.08125
adp(),34,0.07083
adv(gener),29,0.06042
adj(),27,0.05625
"v(fin,pres,lex)",20,0.04167
pron(poss),18,0.0375
v(infin),18,0.0375
"v(participle,past)",14,0.02917
art(def),13,0.02708
"v(fin,pres,aux_cop)",12,0.025
"pron(pers,1,sing)",11,0.02292
n(plu),9,0.01875
v(imp),9,0.01875
n(prop),8,0.01667
art(indef),8,0.01667
conj(subord),7,0.01458
adv(neg),7,0.01458
adv(dem),7,0.01458
pron(rel),5,0.01042
pronadv(dem),5,0.01042
"pron(pers,3,sing)",5,0.01042
num(indef),5,0.01042
interj(),5,0.01042
"pron(pers,2,plu)",4,0.00833
adv(resum),4,0.00833
adp()+art(def),4,0.00833
"v(fin,past,lex)",4,0.00833
"pron(pers,1,plu)",4,0.00833
"pron(pers,2,sing)",4,0.00833
pron(dem),3,0.00625
pronadv(prep),3,0.00625
"pron(pers,3,plu)",2,0.00417
punc(quest),2,0.00417
v(prtcl),2,0.00417
art(def)+adp(),2,0.00417
num(card),2,0.00417
pron(indef),2,0.00417
conj(comp),2,0.00417
num(ord),1,0.00208
n(prop)+adp(),1,0.00208
punc(hyphen),1,0.00208
adv(),1,0.00208
"v(fin,past,aux_cop)",1,0.00208
"pron(refl,1,sing)",1,0.00208
"pron(pers,3,sing)+conj(subord)",1,0.00208
"pron(poss,2,sing)",1,0.00208
art(def)+n(sing),1,0.00208
