POS,Nombre d'apparitions,Frequence d'apparition
n(sing),28,0.21374
pron(poss),11,0.08397
"pron(pers,1,sing)",10,0.07634
adp(),9,0.0687
conj(coord),9,0.0687
"v(fin,pres,lex)",7,0.05344
adv(gener),6,0.0458
adj(),6,0.0458
"v(fin,pres,aux_cop)",4,0.03053
"v(participle,past)",4,0.03053
art(def),3,0.0229
"pron(pers,2,sing)",3,0.0229
v(infin),3,0.0229
n(plu),3,0.0229
"pron(pers,2,plu)",3,0.0229
pronadv(dem),2,0.01527
"pron(pers,3,sing)+v(fin,pres,aux_cop)",2,0.01527
"v(fin,past,aux_cop)",2,0.01527
"pron(pers,3,sing)",2,0.01527
adv(neg),2,0.01527
interj(),2,0.01527
n(prop),1,0.00763
"conj(subord)+pron(pers,3,sing)",1,0.00763
"pron(pers,2,sing)+v(fin,pres,lex)",1,0.00763
"v(fin,past,lex)",1,0.00763
art(def)+adp(),1,0.00763
pron(rel),1,0.00763
art(def)+adj(),1,0.00763
"pron(pers,3,sing)+v(fin,past,lex)",1,0.00763
v(imp),1,0.00763
conj(subord),1,0.00763
