POS,Nombre d'apparitions,Frequence d'apparition
n(sing),25,0.15823
adp(),16,0.10127
"pron(pers,1,sing)",16,0.10127
pron(poss),15,0.09494
adv(gener),11,0.06962
"v(participle,past)",7,0.0443
n(prop),5,0.03165
v(infin),5,0.03165
conj(coord),5,0.03165
adj(),5,0.03165
"v(fin,past,lex)",4,0.02532
"v(fin,past,aux_cop)",4,0.02532
adv(neg),4,0.02532
"v(fin,pres,aux_cop)",3,0.01899
art(indef),3,0.01899
art(def),3,0.01899
adv(dem),2,0.01266
n(plu),2,0.01266
"pron(pers,3,sing)",2,0.01266
"v(fin,pres,lex)",2,0.01266
art(def)+adp(),2,0.01266
adv(resum),2,0.01266
"pron(pers,2,plu)",2,0.01266
"v(fin,pres,aux_cop)+pron(pers,3,sing)",2,0.01266
conj(subord),2,0.01266
"pron(indef)+pron(pers,3,plu)",1,0.00633
adv(indef),1,0.00633
num(card),1,0.00633
"pron(pers,3,sing)+adv(neg)",1,0.00633
interj(),1,0.00633
num(indef),1,0.00633
v(imp),1,0.00633
pron(rel),1,0.00633
pron(indef),1,0.00633
