POS,Nombre d'apparitions,Frequence d'apparition
n(sing),43,0.17131
"pron(pers,1,sing)",24,0.09562
"v(fin,pres,aux_cop)",23,0.09163
v(infin),21,0.08367
adp(),17,0.06773
adv(gener),15,0.05976
adj(),14,0.05578
conj(coord),13,0.05179
pron(poss),10,0.03984
art(indef),7,0.02789
art(def),6,0.0239
"v(participle,past)",5,0.01992
adv(neg),5,0.01992
"v(fin,pres,lex)",4,0.01594
n(prop),4,0.01594
conj(subord),4,0.01594
num(indef),3,0.01195
adv(resum),3,0.01195
pron(inter),3,0.01195
adv(dem),2,0.00797
art(def)+n(sing),2,0.00797
n(plu),2,0.00797
pron(dem),2,0.00797
interj(),2,0.00797
"pron(pers,2,plu)",2,0.00797
"v(fin,past,aux_cop)",2,0.00797
"pron(pers,3,sing)",2,0.00797
v(imp),2,0.00797
adv(indef),1,0.00398
"v(participle,pres)",1,0.00398
"pron(pers,3,sing)+conj(subord)",1,0.00398
pron(indef),1,0.00398
pronadv(rel),1,0.00398
num(ord),1,0.00398
"v(fin,past,lex)",1,0.00398
num(card),1,0.00398
"adv(neg)+v(fin,pres,lex)",1,0.00398
