POS,Nombre d'apparitions,Frequence d'apparition
n(sing),50,0.21368
adp(),18,0.07692
adj(),18,0.07692
conj(coord),17,0.07265
n(plu),16,0.06838
pron(poss),14,0.05983
v(infin),13,0.05556
"v(fin,pres,aux_cop)",11,0.04701
punc(quest),9,0.03846
adv(gener),9,0.03846
"v(fin,pres,lex)",8,0.03419
n(prop),7,0.02991
adv(neg),6,0.02564
pron(dem),6,0.02564
v(imp),5,0.02137
art(def),4,0.01709
"v(participle,past)",4,0.01709
"pron(pers,2,sing)",3,0.01282
pron(rel),2,0.00855
num(indef),2,0.00855
adv(indef),2,0.00855
conj(subord),2,0.00855
"pron(pers,3,plu)",1,0.00427
pron(indef),1,0.00427
v(prtcl),1,0.00427
"v(fin,past,aux_cop)",1,0.00427
adv(dem),1,0.00427
pronadv(pers),1,0.00427
"v(imp)+pron(pers,2,sing)",1,0.00427
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.00427
