POS,Nombre d'apparitions,Frequence d'apparition
n(sing),21,0.14384
adp(),14,0.09589
adj(),13,0.08904
"pron(pers,1,sing)",11,0.07534
adv(gener),10,0.06849
pron(poss),9,0.06164
"v(fin,pres,lex)",8,0.05479
"v(participle,past)",7,0.04795
conj(coord),5,0.03425
v(infin),5,0.03425
pron(rel),4,0.0274
"v(fin,past,aux_cop)",4,0.0274
"v(fin,past,lex)",3,0.02055
"pron(pers,2,plu)",3,0.02055
conj(subord),3,0.02055
art(def)+adp(),2,0.0137
pron(indef),2,0.0137
n(prop),2,0.0137
"pron(pers,2,sing)",2,0.0137
n(plu),2,0.0137
art(def),2,0.0137
"v(fin,pres,aux_cop)",2,0.0137
art(indef),1,0.00685
adv(indef),1,0.00685
adv(resum),1,0.00685
"pron(pers,3,sing)",1,0.00685
adv(dem),1,0.00685
pronadv(rel),1,0.00685
num(indef),1,0.00685
adv(neg),1,0.00685
interj(),1,0.00685
art(def)+n(sing),1,0.00685
v(imp),1,0.00685
pron(dem),1,0.00685
