POS,Nombre d'apparitions,Frequence d'apparition
n(sing),16,0.13675
adv(gener),15,0.12821
adp(),11,0.09402
conj(coord),7,0.05983
v(infin),7,0.05983
"v(fin,pres,lex)",7,0.05983
art(def),5,0.04274
pron(poss),5,0.04274
"pron(pers,1,sing)",4,0.03419
adj(),4,0.03419
art(indef),4,0.03419
conj(subord),3,0.02564
n(prop),3,0.02564
pron(indef),3,0.02564
punc(hyphen),3,0.02564
adv(neg),3,0.02564
"v(fin,pres,aux_cop)",2,0.01709
pron(rel),2,0.01709
pronadv(rel),1,0.00855
misc(latin),1,0.00855
"pron(pers,3,sing)",1,0.00855
misc(),1,0.00855
"pron(pers,2,plu)",1,0.00855
num(indef),1,0.00855
"v(fin,past,lex)",1,0.00855
n(plu),1,0.00855
v(imp),1,0.00855
"pron(pers,2,sing)",1,0.00855
"adv(neg)+v(fin,pres,lex)",1,0.00855
interj(),1,0.00855
"v(fin,past,lex)+pron(pers,3,sing)",1,0.00855
