POS,Nombre d'apparitions,Frequence d'apparition
n(sing),32,0.128
"pron(pers,1,sing)",16,0.064
"v(fin,pres,aux_cop)",16,0.064
adv(gener),15,0.06
"v(fin,pres,lex)",15,0.06
adp(),13,0.052
adj(),11,0.044
v(infin),11,0.044
art(indef),9,0.036
pron(poss),9,0.036
conj(coord),9,0.036
"v(participle,past)",9,0.036
"v(fin,past,lex)",8,0.032
"pron(pers,2,plu)",8,0.032
n(prop),8,0.032
art(def),8,0.032
conj(subord),7,0.028
adv(dem),6,0.024
adv(neg),6,0.024
"v(fin,past,aux_cop)",5,0.02
num(card),5,0.02
"pron(pers,3,sing)",4,0.016
n(plu),3,0.012
adv(resum),3,0.012
misc(),2,0.008
pron(rel),2,0.008
"pron(pers,3,plu)",2,0.008
pronadv(rel),2,0.008
pron(inter),1,0.004
interj(),1,0.004
pron(indef),1,0.004
conj(comp),1,0.004
v(imp),1,0.004
"v(participle,pres)",1,0.004
