POS,Nombre d'apparitions,Frequence d'apparition
n(sing),74,0.21264
adp(),32,0.09195
adv(gener),30,0.08621
conj(coord),25,0.07184
adj(),23,0.06609
"v(fin,pres,lex)",18,0.05172
art(def),16,0.04598
"v(fin,pres,aux_cop)",13,0.03736
pron(poss),13,0.03736
"v(participle,past)",11,0.03161
"pron(pers,2,plu)",11,0.03161
n(prop),8,0.02299
v(infin),8,0.02299
art(indef),7,0.02011
"pron(pers,3,sing)",7,0.02011
adv(neg),6,0.01724
v(imp),6,0.01724
pron(dem),5,0.01437
conj(subord),4,0.01149
"v(fin,past,aux_cop)",4,0.01149
"pron(pers,1,sing)",4,0.01149
interj(),3,0.00862
"pron(refl,2,plu)",2,0.00575
misc(),2,0.00575
adp()+art(def),2,0.00575
punc(quest),2,0.00575
"pron(pers,2,sing)",2,0.00575
pron(indef),2,0.00575
n(plu),2,0.00575
adv(inter),1,0.00287
"v(fin,past,lex)+pron(pers,3,sing)",1,0.00287
adv(resum),1,0.00287
art(def)+adj(),1,0.00287
"pron(pers,1,plu)",1,0.00287
"pron(pers,3,sing)+pron(pers,1,sing)+v(fin,pres,lex)",1,0.00287
