POS,Nombre d'apparitions,Frequence d'apparition
n(sing),67,0.30045
adj(),18,0.08072
adp(),18,0.08072
adv(gener),14,0.06278
art(def),12,0.05381
"v(fin,pres,lex)",10,0.04484
n(prop),10,0.04484
art(indef),8,0.03587
conj(coord),8,0.03587
"pron(pers,2,plu)",7,0.03139
pron(poss),6,0.02691
"v(fin,pres,aux_cop)",5,0.02242
"pron(pers,3,sing)",5,0.02242
v(infin),5,0.02242
conj(subord),5,0.02242
"v(fin,past,lex)",4,0.01794
interj(),3,0.01345
adv(neg),3,0.01345
art(def)+n(sing),2,0.00897
n(plu),2,0.00897
conj(comp),2,0.00897
v(imp),2,0.00897
"v(participle,past)",1,0.00448
art(def)+adp(),1,0.00448
v(prtcl),1,0.00448
"v(fin,past,aux_cop)",1,0.00448
"pron(pers,1,sing)",1,0.00448
adp()+art(def),1,0.00448
num(ord),1,0.00448
