POS,Nombre d'apparitions,Frequence d'apparition
n(sing),38,0.22353
adp(),15,0.08824
"v(fin,past,lex)",10,0.05882
conj(coord),9,0.05294
adj(),9,0.05294
"pron(pers,1,sing)",9,0.05294
art(indef),8,0.04706
pron(poss),8,0.04706
v(infin),8,0.04706
adv(gener),8,0.04706
"v(fin,pres,aux_cop)",6,0.03529
art(def),4,0.02353
adv(neg),4,0.02353
n(plu),3,0.01765
"v(participle,past)",3,0.01765
adv(dem),3,0.01765
adp()+art(def),3,0.01765
n(prop),3,0.01765
pron(indef),2,0.01176
"v(fin,pres,lex)",2,0.01176
art(def)+adp(),2,0.01176
"v(fin,past,aux_cop)",2,0.01176
conj(subord),1,0.00588
pron(rel),1,0.00588
adv(indef),1,0.00588
interj(),1,0.00588
"pron(pers,2,sing)+v(fin,pres,aux_cop)",1,0.00588
"pron(pers,2,sing)+v(fin,pres,lex)",1,0.00588
num(indef),1,0.00588
"conj(subord)+pron(pers,3,plu)",1,0.00588
"pron(pers,3,plu)",1,0.00588
pronadv(dem),1,0.00588
pronadv(prep),1,0.00588
