POS,Nombre d'apparitions,Frequence d'apparition
n(sing),48,0.15584
adj(),39,0.12662
art(def),22,0.07143
"v(fin,pres,aux_cop)",21,0.06818
v(infin),19,0.06169
n(plu),16,0.05195
adp(),15,0.0487
"v(fin,pres,lex)",14,0.04545
conj(coord),12,0.03896
adv(gener),11,0.03571
adv(inter),11,0.03571
n(prop),10,0.03247
pron(poss),9,0.02922
num(indef),5,0.01623
conj(comp),5,0.01623
adv(dem),4,0.01299
art(indef),4,0.01299
"v(participle,past)",4,0.01299
adp()+art(def),3,0.00974
"pron(pers,3,sing)+pron(pers,3,sing)",3,0.00974
v(imp),3,0.00974
"pron(pers,3,plu)",3,0.00974
adv(neg),2,0.00649
pron(rel),2,0.00649
"pron(pers,1,plu)",2,0.00649
"pron(pers,3,sing)",2,0.00649
"pron(pers,2,plu)",2,0.00649
art(def)+adp(),2,0.00649
pron(rel)+pron(indef),1,0.00325
pronadv(prep),1,0.00325
conj(subord),1,0.00325
pronadv(dem),1,0.00325
"pron(pers,3,sing)+interj()",1,0.00325
art(def)+adj(),1,0.00325
art(def)+n(sing),1,0.00325
"v(fin,past,lex)",1,0.00325
"pron(pers,2,sing)",1,0.00325
pron(dem),1,0.00325
num(card),1,0.00325
adv(rel),1,0.00325
pron(indef),1,0.00325
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00325
pronadv(rel),1,0.00325
