POS,Nombre d'apparitions,Frequence d'apparition
n(sing),36,0.13284
adv(gener),24,0.08856
"v(fin,pres,aux_cop)",21,0.07749
pron(poss),20,0.0738
adp(),19,0.07011
v(infin),16,0.05904
conj(coord),15,0.05535
"v(participle,past)",15,0.05535
"pron(pers,1,sing)",14,0.05166
adj(),14,0.05166
"v(fin,pres,lex)",10,0.0369
n(plu),9,0.03321
adv(neg),8,0.02952
art(def),8,0.02952
"pron(pers,2,plu)",6,0.02214
v(imp),5,0.01845
adv(dem),4,0.01476
conj(subord),3,0.01107
pronadv(prep),2,0.00738
pron(rel),2,0.00738
pron(indef),2,0.00738
"pron(pers,3,plu)",2,0.00738
pron(dem),2,0.00738
"pron(pers,3,sing)",2,0.00738
adp()+art(def),1,0.00369
"v(participle,pres)",1,0.00369
adv(indef),1,0.00369
"pron(pers,2,sing)",1,0.00369
art(def)+adp(),1,0.00369
"v(fin,past,lex)",1,0.00369
pronadv(dem),1,0.00369
"pron(pers,3,sing)+adv(inter)",1,0.00369
art(def)+n(sing),1,0.00369
art(indef),1,0.00369
art(def)+adj(),1,0.00369
num(indef),1,0.00369
