POS,Nombre d'apparitions,Frequence d'apparition
n(sing),49,0.23333
"v(fin,pres,lex)",28,0.13333
"pron(pers,1,plu)",21,0.1
interj(),14,0.06667
n(prop),14,0.06667
conj(coord),11,0.05238
pron(poss),9,0.04286
adp(),7,0.03333
"v(fin,pres,aux_cop)",6,0.02857
adv(gener),6,0.02857
"pron(pers,2,plu)",6,0.02857
art(indef),4,0.01905
"pron(pers,1,sing)",4,0.01905
adj(),4,0.01905
pron(indef),4,0.01905
v(infin),4,0.01905
art(def),3,0.01429
adv(neg),2,0.00952
"pron(pers,3,sing)+interj()",2,0.00952
num(indef),2,0.00952
pron(dem),2,0.00952
n(plu),2,0.00952
conj(comp),1,0.00476
pron(inter),1,0.00476
"pron(pers,3,sing)",1,0.00476
num(card),1,0.00476
adv(dem),1,0.00476
"v(fin,past,aux_cop)",1,0.00476
