POS,Nombre d'apparitions,Frequence d'apparition
n(sing),18,0.13139
conj(coord),14,0.10219
"pron(pers,1,sing)",9,0.06569
"v(fin,pres,lex)",9,0.06569
adp(),8,0.05839
adv(gener),8,0.05839
"pron(pers,3,sing)",7,0.05109
interj(),6,0.0438
art(def),6,0.0438
v(infin),5,0.0365
adv(dem),5,0.0365
adv(inter),4,0.0292
n(prop),4,0.0292
misc(),3,0.0219
num(indef),2,0.0146
"v(fin,pres,aux_cop)",2,0.0146
adv(resum),2,0.0146
adj(),2,0.0146
"v(fin,past,aux_cop)",2,0.0146
pron(dem),2,0.0146
"v(fin,pres,aux_cop)+pron(pers,3,sing)",2,0.0146
"v(participle,past)",2,0.0146
"v(fin,past,lex)",2,0.0146
adv(neg),2,0.0146
n(plu),1,0.0073
art(indef),1,0.0073
"pron(pers,3,sing)+pron(indef)",1,0.0073
pron(poss),1,0.0073
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.0073
conj(subord),1,0.0073
"v(imp)+pron(pers,3,plu)",1,0.0073
num(card),1,0.0073
"pron(pers,2,sing)",1,0.0073
"pron(refl,1,sing)",1,0.0073
conj(comp),1,0.0073
