POS,Nombre d'apparitions,Frequence d'apparition
n(sing),33,0.14474
adj(),19,0.08333
adv(gener),15,0.06579
adp(),15,0.06579
"v(fin,pres,aux_cop)",13,0.05702
art(def),12,0.05263
v(infin),10,0.04386
pron(poss),10,0.04386
conj(coord),8,0.03509
"v(participle,past)",8,0.03509
"pron(pers,1,plu)",7,0.0307
adv(dem),7,0.0307
n(plu),7,0.0307
"pron(pers,3,sing)",6,0.02632
"v(fin,past,aux_cop)",6,0.02632
n(prop),5,0.02193
conj(subord),5,0.02193
v(imp),4,0.01754
art(indef),4,0.01754
"v(fin,past,lex)",4,0.01754
adv(neg),3,0.01316
adv(resum),3,0.01316
adp()+art(def),2,0.00877
"pron(pers,3,plu)",2,0.00877
"v(fin,pres,lex)",2,0.00877
num(indef),2,0.00877
punc(quest),2,0.00877
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00439
"pron(pers,1,sing)",1,0.00439
"pron(pers,3,sing)+adv(neg)",1,0.00439
pronadv(rel),1,0.00439
pron(indef),1,0.00439
conj(comp),1,0.00439
art(def)+n(sing),1,0.00439
misc(),1,0.00439
adv(inter),1,0.00439
"pron(indef)+v(fin,pres,aux_cop)",1,0.00439
art(def)+adp(),1,0.00439
pron(rel),1,0.00439
art(def)+pron(rel),1,0.00439
adv(),1,0.00439
