POS,Nombre d'apparitions,Frequence d'apparition
n(sing),186,0.19914
adv(gener),71,0.07602
conj(coord),70,0.07495
adj(),63,0.06745
adp(),61,0.06531
v(infin),60,0.06424
"v(fin,pres,lex)",43,0.04604
"v(fin,pres,aux_cop)",41,0.0439
art(def),37,0.03961
pron(poss),32,0.03426
"pron(pers,1,plu)",29,0.03105
adv(neg),23,0.02463
n(prop),21,0.02248
n(plu),17,0.0182
pron(indef),15,0.01606
"v(participle,past)",14,0.01499
"pron(pers,3,sing)",13,0.01392
interj(),11,0.01178
conj(subord),11,0.01178
v(imp),11,0.01178
"pron(pers,3,plu)",10,0.01071
adv(dem),10,0.01071
art(indef),10,0.01071
pron(dem),8,0.00857
"pron(pers,2,plu)",8,0.00857
misc(),6,0.00642
"v(fin,past,lex)",6,0.00642
conj(comp),6,0.00642
"v(fin,past,aux_cop)",5,0.00535
num(indef),5,0.00535
pron(rel),5,0.00535
pronadv(rel),3,0.00321
"pron(pers,1,sing)",3,0.00321
pronadv(dem),3,0.00321
"pron(refl,3,sing)",2,0.00214
num(card),2,0.00214
adv(inter),2,0.00214
pron(inter),1,0.00107
"pron(pers,3,sing)+v(imp)",1,0.00107
"pron(pers,1,sing)+v(fin,pres,lex)",1,0.00107
adv(rel),1,0.00107
art(def)+adp(),1,0.00107
v(prtcl),1,0.00107
pronadv(prep),1,0.00107
adv(indef),1,0.00107
art(def)+pron(dem),1,0.00107
art(def)+n(sing),1,0.00107
"pron(refl,2,sing)",1,0.00107
