POS,Nombre d'apparitions,Frequence d'apparition
n(sing),47,0.23737
adp(),18,0.09091
"pron(pers,1,sing)",14,0.07071
pron(poss),13,0.06566
adj(),12,0.06061
adv(gener),11,0.05556
v(infin),10,0.05051
"v(fin,pres,lex)",10,0.05051
conj(coord),9,0.04545
art(def),7,0.03535
"v(fin,pres,aux_cop)",7,0.03535
art(indef),4,0.0202
pron(indef),3,0.01515
adv(neg),3,0.01515
v(imp),3,0.01515
"pron(pers,2,sing)",3,0.01515
n(plu),3,0.01515
"pron(pers,2,plu)",3,0.01515
"v(participle,past)",2,0.0101
"pron(refl,2,sing)",2,0.0101
conj(subord),2,0.0101
pron(inter),2,0.0101
"pron(pers,3,sing)",2,0.0101
"pron(refl,1,sing)",1,0.00505
interj(),1,0.00505
num(indef),1,0.00505
n(prop),1,0.00505
"v(participle,pres)",1,0.00505
misc(),1,0.00505
pron(rel),1,0.00505
punc(quest),1,0.00505
