POS,Nombre d'apparitions,Frequence d'apparition
n(sing),42,0.14737
"v(fin,pres,lex)",32,0.11228
adp(),30,0.10526
conj(coord),22,0.07719
adj(),17,0.05965
adv(gener),17,0.05965
adv(neg),10,0.03509
v(infin),10,0.03509
"pron(pers,1,sing)",9,0.03158
pron(poss),9,0.03158
art(indef),8,0.02807
pron(rel),7,0.02456
pron(indef),7,0.02456
n(plu),6,0.02105
"v(fin,pres,aux_cop)",6,0.02105
pron(dem),6,0.02105
interj(),5,0.01754
"pron(pers,2,plu)",4,0.01404
art(def),4,0.01404
"v(fin,pres,lex)+pron(indef)",4,0.01404
"v(participle,past)",4,0.01404
"pron(pers,3,sing)",4,0.01404
conj(subord),3,0.01053
num(indef),3,0.01053
"pron(refl,3,sing)",2,0.00702
v(imp),2,0.00702
"v(fin,past,lex)",2,0.00702
misc(),1,0.00351
n(sing)+adp(),1,0.00351
pronadv(dem),1,0.00351
"v(fin,past,aux_cop)",1,0.00351
adv(resum),1,0.00351
"pron(pers,2,sing)",1,0.00351
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00351
n(prop),1,0.00351
misc(latin),1,0.00351
"pron(refl,2,sing)",1,0.00351
