POS,Nombre d'apparitions,Frequence d'apparition
n(sing),41,0.16466
adj(),23,0.09237
adp(),21,0.08434
art(def),15,0.06024
conj(coord),13,0.05221
n(prop),12,0.04819
"v(fin,pres,lex)",10,0.04016
v(infin),10,0.04016
"pron(pers,1,plu)",10,0.04016
art(indef),10,0.04016
"v(fin,pres,aux_cop)",9,0.03614
"v(fin,past,lex)",8,0.03213
n(plu),8,0.03213
"v(participle,past)",8,0.03213
adv(gener),8,0.03213
adv(dem),6,0.0241
"v(fin,past,aux_cop)",5,0.02008
pron(poss),5,0.02008
"pron(pers,3,sing)",5,0.02008
conj(subord),3,0.01205
adv(neg),3,0.01205
pron(dem),3,0.01205
interj(),2,0.00803
adv(indef),2,0.00803
num(indef),2,0.00803
pron(indef),2,0.00803
pronadv(prep),1,0.00402
punc(quest),1,0.00402
pron(rel),1,0.00402
conj(comp),1,0.00402
v(imp),1,0.00402
