POS,Nombre d'apparitions,Frequence d'apparition
n(sing),53,0.23661
adj(),18,0.08036
v(infin),16,0.07143
"v(fin,pres,lex)",15,0.06696
adp(),13,0.05804
pron(poss),12,0.05357
adv(gener),12,0.05357
"v(fin,pres,aux_cop)",10,0.04464
n(prop),8,0.03571
"v(participle,past)",7,0.03125
adv(neg),6,0.02679
"pron(pers,3,sing)",6,0.02679
conj(coord),6,0.02679
art(indef),5,0.02232
art(def),4,0.01786
"pron(pers,2,sing)",4,0.01786
"pron(pers,2,plu)",3,0.01339
pron(dem),3,0.01339
adp()+art(def),3,0.01339
pron(indef),2,0.00893
art(def)+adp(),2,0.00893
adv(dem),2,0.00893
art(def)+n(sing),2,0.00893
n(plu),1,0.00446
"pron(indef)+v(fin,pres,aux_cop)",1,0.00446
"pron(pers,1,sing)",1,0.00446
v(imp),1,0.00446
pron(rel)+pron(indef),1,0.00446
"v(fin,past,aux_cop)",1,0.00446
interj(),1,0.00446
"v(fin,pres,aux_cop)+pron(pers,2,sing)",1,0.00446
"v(fin,past,lex)",1,0.00446
art(def)+adj(),1,0.00446
conj(subord),1,0.00446
"pron(pers,1,plu)",1,0.00446
