POS,Nombre d'apparitions,Frequence d'apparition
n(sing),58,0.19595
adp(),24,0.08108
conj(coord),20,0.06757
pron(poss),17,0.05743
adv(gener),17,0.05743
adj(),17,0.05743
"pron(pers,1,sing)",15,0.05068
art(def),12,0.04054
n(plu),12,0.04054
v(infin),10,0.03378
"v(fin,pres,aux_cop)",9,0.03041
art(indef),7,0.02365
"v(participle,past)",7,0.02365
"v(fin,past,lex)",7,0.02365
n(prop),6,0.02027
"v(fin,pres,lex)",6,0.02027
conj(subord),5,0.01689
interj(),5,0.01689
"pron(pers,3,sing)",4,0.01351
adv(inter),4,0.01351
"pron(pers,2,plu)",4,0.01351
v(imp),4,0.01351
pron(rel),3,0.01014
pron(indef),3,0.01014
adv(neg),3,0.01014
adv(dem),3,0.01014
num(indef),3,0.01014
"v(fin,past,aux_cop)",3,0.01014
"pron(pers,3,plu)",2,0.00676
pron(dem),1,0.00338
"v(participle,pres)",1,0.00338
conj(comp),1,0.00338
num(card),1,0.00338
adv(resum),1,0.00338
pronadv(dem),1,0.00338
