POS,Nombre d'apparitions,Frequence d'apparition
n(sing),94,0.23618
adj(),42,0.10553
conj(coord),33,0.08291
adp(),27,0.06784
v(infin),26,0.06533
adv(gener),26,0.06533
pron(poss),22,0.05528
"v(fin,pres,lex)",19,0.04774
"v(fin,pres,aux_cop)",13,0.03266
"pron(pers,1,sing)",13,0.03266
n(prop),10,0.02513
"pron(pers,2,plu)",10,0.02513
punc(quest),10,0.02513
conj(subord),6,0.01508
art(indef),5,0.01256
adv(neg),5,0.01256
"pron(pers,3,sing)",4,0.01005
"v(participle,past)",4,0.01005
"pron(pers,2,sing)",4,0.01005
n(plu),4,0.01005
interj(),3,0.00754
art(def),3,0.00754
pron(rel),2,0.00503
num(indef),2,0.00503
adp()+art(def),1,0.00251
"pron(pers,3,plu)",1,0.00251
misc(),1,0.00251
v(prtcl),1,0.00251
"pron(indef)+v(fin,pres,lex)",1,0.00251
adv(inter),1,0.00251
"v(infin,subs)",1,0.00251
v(imp),1,0.00251
adv(resum),1,0.00251
art(def)+adj(),1,0.00251
conj(comp),1,0.00251
