POS,Nombre d'apparitions,Frequence d'apparition
n(sing),79,0.21644
adj(),29,0.07945
adp(),28,0.07671
conj(coord),25,0.06849
adv(gener),23,0.06301
"v(fin,pres,lex)",16,0.04384
art(def),16,0.04384
"v(fin,pres,aux_cop)",15,0.0411
art(indef),14,0.03836
"v(participle,past)",12,0.03288
v(infin),11,0.03014
"pron(pers,3,sing)",9,0.02466
pron(poss),9,0.02466
interj(),7,0.01918
adv(dem),7,0.01918
n(prop),6,0.01644
"pron(pers,2,sing)",6,0.01644
"v(fin,past,aux_cop)",5,0.0137
adv(neg),4,0.01096
v(imp),4,0.01096
"pron(pers,2,plu)",4,0.01096
conj(subord),3,0.00822
"pron(pers,1,sing)",3,0.00822
"pron(pers,3,plu)",3,0.00822
pron(indef),2,0.00548
adv(resum),2,0.00548
art(def)+n(plu),2,0.00548
n(plu),2,0.00548
pron(dem),2,0.00548
art(def)+adp(),2,0.00548
punc(quest),2,0.00548
"pron(refl,2,sing)",1,0.00274
adv(inter),1,0.00274
"pron(pers,1,sing)+interj()",1,0.00274
"v(fin,past,lex)",1,0.00274
pron(rel),1,0.00274
pronadv(prep),1,0.00274
pronadv(dem),1,0.00274
art(def)+n(sing),1,0.00274
"pron(pers,1,plu)",1,0.00274
num(indef),1,0.00274
adv(indef),1,0.00274
num(card),1,0.00274
conj(comp),1,0.00274
