POS,Nombre d'apparitions,Frequence d'apparition
n(sing),69,0.16507
adv(gener),38,0.09091
"v(fin,pres,lex)",34,0.08134
"v(fin,pres,aux_cop)",24,0.05742
v(infin),24,0.05742
conj(coord),23,0.05502
adj(),20,0.04785
adp(),20,0.04785
"pron(pers,3,sing)",18,0.04306
adv(neg),18,0.04306
"v(participle,past)",11,0.02632
art(def),11,0.02632
n(plu),11,0.02632
pron(poss),10,0.02392
art(indef),9,0.02153
conj(subord),7,0.01675
"pron(pers,2,plu)",7,0.01675
"pron(pers,2,sing)",5,0.01196
pron(indef),5,0.01196
v(imp),5,0.01196
n(prop),4,0.00957
pron(rel),4,0.00957
interj(),4,0.00957
pron(inter),4,0.00957
"pron(pers,1,plu)",3,0.00718
num(indef),3,0.00718
"pron(pers,1,sing)",3,0.00718
pronadv(dem),3,0.00718
adv(resum),2,0.00478
adv(dem),2,0.00478
pron(dem),2,0.00478
"pron(pers,3,plu)",2,0.00478
"pron(refl,3,sing)",1,0.00239
n(sing)+art(def),1,0.00239
v(infin)+adp(),1,0.00239
adv(inter),1,0.00239
art(def)+adp(),1,0.00239
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00239
conj(comp),1,0.00239
"conj(subord)+pron(pers,3,sing)",1,0.00239
"v(participle,pres)",1,0.00239
art(def)+n(plu),1,0.00239
"pron(pers,3,sing)+interj()",1,0.00239
conj(subord)+pronadv(pers),1,0.00239
"v(fin,past,lex)",1,0.00239
