POS,Nombre d'apparitions,Frequence d'apparition
n(sing),15,0.15306
adj(),14,0.14286
adp(),8,0.08163
"v(fin,pres,lex)",6,0.06122
conj(coord),6,0.06122
art(indef),6,0.06122
art(def),5,0.05102
"v(fin,pres,aux_cop)",5,0.05102
adv(gener),4,0.04082
"pron(pers,1,plu)",4,0.04082
v(infin),3,0.03061
pron(poss),3,0.03061
pron(indef),2,0.02041
n(prop),2,0.02041
num(ord),1,0.0102
art(def)+adp(),1,0.0102
adv(neg),1,0.0102
"v(participle,past)",1,0.0102
"pron(pers,2,plu)",1,0.0102
n(plu),1,0.0102
pron(dem),1,0.0102
pron(inter),1,0.0102
pron(rel),1,0.0102
conj(subord),1,0.0102
adv(dem),1,0.0102
adv(indef),1,0.0102
"v(participle,pres)",1,0.0102
"v(fin,past,lex)",1,0.0102
num(card),1,0.0102
