POS,Nombre d'apparitions,Frequence d'apparition
n(sing),37,0.15612
adp(),25,0.10549
"pron(pers,1,sing)",15,0.06329
adj(),14,0.05907
n(prop),14,0.05907
art(def),12,0.05063
conj(coord),11,0.04641
v(infin),9,0.03797
pron(poss),9,0.03797
"v(fin,pres,lex)",9,0.03797
adv(gener),8,0.03376
"v(fin,pres,aux_cop)",7,0.02954
adv(neg),7,0.02954
n(plu),7,0.02954
"v(fin,past,lex)",6,0.02532
conj(subord),5,0.0211
"pron(pers,3,sing)",4,0.01688
"v(fin,past,aux_cop)",4,0.01688
"pron(pers,2,plu)",4,0.01688
pron(dem),3,0.01266
"v(participle,past)",3,0.01266
adv(dem),3,0.01266
art(indef),3,0.01266
pron(rel),2,0.00844
interj(),2,0.00844
"pron(pers,2,sing)",2,0.00844
num(card),1,0.00422
conj(comp),1,0.00422
pron(indef),1,0.00422
punc(quest),1,0.00422
art(def)+adp(),1,0.00422
num(ord),1,0.00422
v(prtcl),1,0.00422
art(def)+n(sing),1,0.00422
adp()+art(def),1,0.00422
"pron(pers,1,plu)",1,0.00422
num(rod)+art(def),1,0.00422
misc(latin),1,0.00422
