POS,Nombre d'apparitions,Frequence d'apparition
n(sing),43,0.13916
adp(),26,0.08414
"v(fin,pres,lex)",23,0.07443
"pron(pers,3,sing)",22,0.0712
"v(fin,pres,aux_cop)",14,0.04531
adv(gener),13,0.04207
art(def),13,0.04207
adj(),12,0.03883
adv(neg),12,0.03883
"v(participle,past)",12,0.03883
conj(coord),11,0.0356
v(infin),10,0.03236
conj(subord),10,0.03236
pron(poss),9,0.02913
n(prop),8,0.02589
art(indef),7,0.02265
pron(dem),6,0.01942
pron(indef),5,0.01618
"v(fin,past,lex)",5,0.01618
pronadv(dem),4,0.01294
interj(),4,0.01294
num(indef),4,0.01294
pronadv(rel),4,0.01294
pron(rel),4,0.01294
pronadv(prep),4,0.01294
"v(fin,past,aux_cop)",3,0.00971
v(imp),3,0.00971
"pron(refl,3,sing)",2,0.00647
adv(resum),2,0.00647
conj(comp),2,0.00647
adv(indef),2,0.00647
"pron(pers,2,plu)",2,0.00647
adv(inter),1,0.00324
punc(quest),1,0.00324
num(card),1,0.00324
n(plu),1,0.00324
adv(dem),1,0.00324
pron(rel)+adv(gener),1,0.00324
num(rod),1,0.00324
"pron(pers,2,sing)",1,0.00324
