POS,Nombre d'apparitions,Frequence d'apparition
n(sing),90,0.15789
adv(gener),53,0.09298
adp(),49,0.08596
"v(fin,pres,lex)",42,0.07368
v(infin),34,0.05965
conj(coord),30,0.05263
"pron(pers,1,sing)",27,0.04737
pron(poss),26,0.04561
"pron(pers,2,plu)",26,0.04561
art(def),24,0.04211
"v(fin,pres,aux_cop)",23,0.04035
adj(),23,0.04035
"v(participle,past)",14,0.02456
n(plu),12,0.02105
adv(neg),12,0.02105
"pron(pers,2,sing)",7,0.01228
adv(dem),7,0.01228
conj(subord),7,0.01228
art(indef),7,0.01228
"pron(pers,3,sing)",6,0.01053
v(imp),6,0.01053
n(prop),5,0.00877
"v(fin,past,aux_cop)",4,0.00702
num(indef),3,0.00526
pron(rel),3,0.00526
"pron(pers,3,plu)",3,0.00526
adp()+art(def),2,0.00351
art(def)+n(sing),2,0.00351
num(card),2,0.00351
misc(),2,0.00351
"pron(pers,3,sing)+pron(indef)",2,0.00351
pronadv(dem),2,0.00351
art(def)+adp(),1,0.00175
"v(fin,past,lex)",1,0.00175
pron(dem),1,0.00175
adv(inter),1,0.00175
n(sing)+art(def),1,0.00175
conj(comp),1,0.00175
pronadv(prep),1,0.00175
"pron(indef)+v(fin,pres,lex)",1,0.00175
n(sing)+adp(),1,0.00175
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00175
"pron(pers,2,plu)+pron(pers,3,sing)+v(fin,past,aux_cop)",1,0.00175
"pron(poss,2,sing)",1,0.00175
"pron(refl,2,sing)",1,0.00175
adv(resum),1,0.00175
interj(),1,0.00175
