POS,Nombre d'apparitions,Frequence d'apparition
n(sing),49,0.23671
"pron(pers,1,sing)",18,0.08696
pron(poss),15,0.07246
adv(gener),12,0.05797
adp(),12,0.05797
v(infin),10,0.04831
conj(coord),9,0.04348
adj(),9,0.04348
interj(),9,0.04348
"v(fin,pres,aux_cop)",8,0.03865
"v(fin,pres,lex)",7,0.03382
art(def),6,0.02899
art(indef),5,0.02415
adv(neg),5,0.02415
v(imp),4,0.01932
adv(dem),4,0.01932
"pron(pers,3,sing)",3,0.01449
punc(quest),3,0.01449
"pron(pers,1,plu)",2,0.00966
"v(fin,past,lex)",2,0.00966
conj(subord),2,0.00966
pron(dem),2,0.00966
n(plu),2,0.00966
num(indef),2,0.00966
"v(fin,past,aux_cop)",1,0.00483
"v(participle,past)",1,0.00483
pronadv(rel),1,0.00483
"pron(pers,2,plu)",1,0.00483
n(prop),1,0.00483
adv(inter),1,0.00483
pron(indef),1,0.00483
