POS,Nombre d'apparitions,Frequence d'apparition
n(sing),37,0.1588
adv(gener),23,0.09871
adj(),19,0.08155
adp(),16,0.06867
pron(poss),10,0.04292
"v(participle,past)",10,0.04292
"v(fin,past,aux_cop)",10,0.04292
"pron(pers,3,sing)",9,0.03863
"v(fin,past,lex)",9,0.03863
"pron(pers,3,plu)",8,0.03433
n(plu),6,0.02575
conj(coord),6,0.02575
adv(neg),6,0.02575
n(prop),6,0.02575
"v(fin,pres,lex)",6,0.02575
art(def),6,0.02575
pron(dem),5,0.02146
num(indef),5,0.02146
pron(rel),4,0.01717
"v(fin,pres,aux_cop)",4,0.01717
conj(subord),4,0.01717
v(infin),4,0.01717
pron(inter),3,0.01288
v(imp),2,0.00858
num(card),2,0.00858
"pron(pers,1,sing)",2,0.00858
adv(indef),2,0.00858
interj(),2,0.00858
art(indef),2,0.00858
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00429
adv(resum),1,0.00429
adp()+v(infin),1,0.00429
pron(indef),1,0.00429
num(indef)+adp(),1,0.00429
