POS,Nombre d'apparitions,Frequence d'apparition
n(sing),53,0.14324
adp(),47,0.12703
"v(fin,pres,lex)",30,0.08108
v(infin),28,0.07568
conj(coord),21,0.05676
adj(),17,0.04595
art(def),15,0.04054
adv(gener),14,0.03784
"pron(pers,3,sing)",14,0.03784
"v(fin,pres,aux_cop)",13,0.03514
pron(poss),13,0.03514
adv(neg),10,0.02703
n(plu),9,0.02432
pron(indef),8,0.02162
conj(subord),8,0.02162
adv(dem),7,0.01892
v(imp),6,0.01622
n(prop),6,0.01622
num(indef),6,0.01622
interj(),5,0.01351
pronadv(dem),4,0.01081
art(indef),4,0.01081
"v(fin,past,lex)",3,0.00811
"pron(pers,1,plu)",3,0.00811
pron(rel),3,0.00811
"v(participle,past)",3,0.00811
num(ord),3,0.00811
num(rod),2,0.00541
"pron(rel)+pron(pers,3,sing)",2,0.00541
"pron(pers,3,plu)",2,0.00541
pron(dem),2,0.00541
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.0027
misc(),1,0.0027
art(def)+n(sing),1,0.0027
pronadv(prep),1,0.0027
"pron(refl,1,plu)",1,0.0027
"pron(pers,1,sing)+adv(neg)",1,0.0027
pronadv(rel),1,0.0027
v(prtcl),1,0.0027
num(card),1,0.0027
