POS,Nombre d'apparitions,Frequence d'apparition
n(sing),22,0.21154
art(def),10,0.09615
pron(poss),8,0.07692
adv(gener),8,0.07692
"v(fin,pres,aux_cop)",7,0.06731
adp(),7,0.06731
conj(coord),6,0.05769
"v(fin,pres,lex)",5,0.04808
n(prop),5,0.04808
n(plu),4,0.03846
adj(),4,0.03846
v(infin),3,0.02885
"pron(pers,1,sing)",2,0.01923
pron(rel),2,0.01923
"pron(pers,3,plu)",2,0.01923
"pron(pers,3,sing)",1,0.00962
conj(subord),1,0.00962
misc(),1,0.00962
conj(comp),1,0.00962
adv(neg),1,0.00962
"v(fin,pres,lex)+pron(pers,3,plu)",1,0.00962
art(indef),1,0.00962
"pron(pers,2,plu)",1,0.00962
punc(quest),1,0.00962
