POS,Nombre d'apparitions,Frequence d'apparition
n(sing),121,0.1731
adp(),56,0.08011
adv(gener),47,0.06724
adj(),42,0.06009
"v(fin,past,lex)",36,0.0515
pron(poss),36,0.0515
"v(participle,past)",36,0.0515
n(plu),25,0.03577
conj(coord),24,0.03433
art(def),24,0.03433
"v(fin,pres,lex)",23,0.0329
n(prop),21,0.03004
"pron(pers,3,sing)",21,0.03004
v(infin),19,0.02718
"v(fin,pres,aux_cop)",19,0.02718
conj(subord),13,0.0186
adv(neg),12,0.01717
art(indef),12,0.01717
"pron(pers,3,plu)",9,0.01288
"v(fin,past,aux_cop)",9,0.01288
adv(dem),8,0.01144
pron(dem),7,0.01001
num(indef),7,0.01001
pron(rel),7,0.01001
"pron(pers,1,sing)",7,0.01001
art(def)+n(sing),7,0.01001
interj(),5,0.00715
pron(indef),5,0.00715
v(imp),5,0.00715
"v(participle,pres)",3,0.00429
adp()+art(def),3,0.00429
pronadv(rel),2,0.00286
"v(fin,pres,aux_cop)+pron(pers,3,sing)",2,0.00286
"pron(pers,1,plu)",2,0.00286
art(def)+adp(),2,0.00286
num(card),2,0.00286
adv(indef),1,0.00143
conj(subord)+pronadv(pers),1,0.00143
"v(fin,past,lex)+pron(pers,3,sing)",1,0.00143
num(ord),1,0.00143
"pron(refl,3,sing)",1,0.00143
"pron(indef)+v(fin,past,lex)",1,0.00143
n(sing)+art(def),1,0.00143
"pron(pers,3,sing)+adv(neg)",1,0.00143
conj(subord)+pron(indef),1,0.00143
"pron(pers,3,sing)+interj()",1,0.00143
"pron(pers,2,plu)",1,0.00143
pron(dem)+n(sing),1,0.00143
pronadv(prep),1,0.00143
pronadv(dem),1,0.00143
"pron(refl,2,plu)",1,0.00143
pron(inter),1,0.00143
adv(inter),1,0.00143
misc(),1,0.00143
adv(resum),1,0.00143
conj(comp),1,0.00143
