POS,Nombre d'apparitions,Frequence d'apparition
n(sing),28,0.17834
adp(),13,0.0828
adv(gener),10,0.06369
adj(),10,0.06369
pron(poss),9,0.05732
"pron(pers,3,sing)",8,0.05096
art(indef),6,0.03822
n(prop),6,0.03822
art(def),6,0.03822
adv(neg),4,0.02548
interj(),4,0.02548
"v(fin,pres,aux_cop)",4,0.02548
v(infin),4,0.02548
"v(fin,past,aux_cop)",4,0.02548
"v(participle,past)",4,0.02548
"v(fin,pres,lex)",4,0.02548
pron(dem),3,0.01911
"pron(pers,2,sing)",3,0.01911
conj(coord),3,0.01911
"v(fin,past,lex)",3,0.01911
pron(rel),3,0.01911
v(imp),2,0.01274
"pron(pers,1,sing)",2,0.01274
num(ord),2,0.01274
n(plu),2,0.01274
adv(resum),2,0.01274
misc(latin),1,0.00637
pron(inter),1,0.00637
pronadv(dem),1,0.00637
adv(dem),1,0.00637
conj(comp),1,0.00637
"pron(pers,2,plu)",1,0.00637
conj(subord),1,0.00637
num(indef),1,0.00637
