POS,Nombre d'apparitions,Frequence d'apparition
n(sing),47,0.20172
adp(),23,0.09871
conj(coord),17,0.07296
adj(),17,0.07296
pron(poss),13,0.05579
"v(fin,pres,lex)",12,0.0515
adv(gener),12,0.0515
art(indef),11,0.04721
"pron(pers,1,sing)",9,0.03863
art(def),9,0.03863
"v(participle,past)",8,0.03433
adv(neg),7,0.03004
v(infin),6,0.02575
"v(fin,pres,aux_cop)",6,0.02575
v(imp),5,0.02146
"pron(pers,3,sing)",4,0.01717
n(plu),4,0.01717
"pron(pers,2,plu)",4,0.01717
n(prop),3,0.01288
"pron(pers,1,plu)",3,0.01288
pron(rel),2,0.00858
"v(fin,past,lex)",1,0.00429
punc(quest),1,0.00429
art(def)+n(sing),1,0.00429
pron(inter),1,0.00429
pron(rel)+pron(indef),1,0.00429
pronadv(dem),1,0.00429
pronadv(prep),1,0.00429
num(indef),1,0.00429
art(def)+adp(),1,0.00429
pronadv(rel),1,0.00429
"v(infin,subs)",1,0.00429
