POS,Nombre d'apparitions,Frequence d'apparition
n(sing),115,0.18312
adv(gener),52,0.0828
adj(),44,0.07006
conj(coord),42,0.06688
adp(),39,0.0621
v(infin),29,0.04618
"v(fin,pres,lex)",29,0.04618
pron(poss),26,0.0414
"v(fin,pres,aux_cop)",24,0.03822
"v(participle,past)",23,0.03662
adv(neg),21,0.03344
art(def),20,0.03185
"pron(pers,2,plu)",18,0.02866
"pron(pers,1,sing)",14,0.02229
n(plu),12,0.01911
pron(indef),11,0.01752
n(prop),11,0.01752
"pron(pers,2,sing)",11,0.01752
interj(),9,0.01433
conj(subord),8,0.01274
pron(dem),7,0.01115
num(indef),6,0.00955
"v(fin,past,aux_cop)",6,0.00955
"pron(pers,3,sing)",6,0.00955
v(imp),6,0.00955
"pron(pers,1,plu)",5,0.00796
art(indef),5,0.00796
adv(dem),4,0.00637
pron(rel),3,0.00478
pronadv(dem),3,0.00478
"pron(pers,3,sing)+v(fin,pres,aux_cop)",2,0.00318
punc(quest),2,0.00318
"v(fin,past,lex)",2,0.00318
pron(inter),2,0.00318
num(card),2,0.00318
conj(comp),1,0.00159
adv(gener)+adv(gener),1,0.00159
adp()+pron(poss),1,0.00159
adv(resum),1,0.00159
art(def)+adp(),1,0.00159
n(sing)+art(def),1,0.00159
pronadv(rel),1,0.00159
adp()+art(def),1,0.00159
art(def)+n(sing),1,0.00159
