POS,Nombre d'apparitions,Frequence d'apparition
n(sing),29,0.24576
adj(),11,0.09322
adp(),9,0.07627
v(imp),6,0.05085
"pron(pers,1,plu)",5,0.04237
pron(poss),5,0.04237
adv(gener),5,0.04237
"v(fin,pres,aux_cop)",4,0.0339
art(indef),4,0.0339
art(def),4,0.0339
"v(participle,past)",4,0.0339
adv(neg),3,0.02542
conj(subord),3,0.02542
num(indef),3,0.02542
n(plu),3,0.02542
v(infin),3,0.02542
"pron(pers,2,plu)",2,0.01695
conj(coord),2,0.01695
"v(fin,pres,lex)",2,0.01695
"pron(pers,2,sing)",1,0.00847
pron(dem),1,0.00847
pronadv(dem),1,0.00847
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00847
interj(),1,0.00847
"v(fin,past,lex)",1,0.00847
pronadv(rel),1,0.00847
"pron(pers,3,sing)",1,0.00847
"pron(pers,3,sing)+v(imp)",1,0.00847
adv(gener)+adv(gener),1,0.00847
pronadv(prep),1,0.00847
