POS,Nombre d'apparitions,Frequence d'apparition
n(sing),40,0.15936
adj(),25,0.0996
adv(gener),23,0.09163
pron(poss),21,0.08367
adp(),19,0.0757
v(infin),17,0.06773
"v(fin,pres,aux_cop)",13,0.05179
conj(coord),12,0.04781
"v(participle,past)",9,0.03586
"pron(pers,3,sing)",9,0.03586
"v(fin,pres,lex)",8,0.03187
adv(neg),7,0.02789
n(plu),5,0.01992
n(prop),5,0.01992
art(def),5,0.01992
art(indef),4,0.01594
adv(dem),4,0.01594
"pron(pers,1,sing)",3,0.01195
pron(rel),2,0.00797
num(indef),2,0.00797
interj(),2,0.00797
"pron(pers,1,plu)",2,0.00797
v(imp),1,0.00398
adv(indef),1,0.00398
conj(subord),1,0.00398
"v(fin,pres,aux_cop)+pron(pers,3,plu)",1,0.00398
"pron(pers,2,plu)",1,0.00398
"pron(pers,3,plu)",1,0.00398
pronadv(prep),1,0.00398
art(def)+adp(),1,0.00398
"v(fin,past,lex)+pron(pers,3,plu)",1,0.00398
"v(fin,past,lex)",1,0.00398
pron(dem),1,0.00398
pron(indef),1,0.00398
"pron(pers,3,sing)+pron(pers,1,plu)",1,0.00398
"v(fin,past,aux_cop)",1,0.00398
