POS,Nombre d'apparitions,Frequence d'apparition
n(sing),28,0.20741
adp(),13,0.0963
"v(participle,past)",12,0.08889
pron(poss),7,0.05185
conj(coord),7,0.05185
art(def),7,0.05185
art(indef),6,0.04444
adv(gener),6,0.04444
n(plu),5,0.03704
"v(fin,pres,aux_cop)",5,0.03704
"v(fin,past,aux_cop)",4,0.02963
v(infin),4,0.02963
adj(),4,0.02963
"pron(pers,3,sing)",3,0.02222
"v(fin,past,lex)",3,0.02222
pron(dem),2,0.01481
num(card),2,0.01481
pron(indef),2,0.01481
conj(subord),2,0.01481
"pron(refl,3,sing)",2,0.01481
adv(neg),1,0.00741
pronadv(rel),1,0.00741
num(indef),1,0.00741
"v(fin,pres,lex)",1,0.00741
adv(dem),1,0.00741
n(prop),1,0.00741
art(def)+n(sing),1,0.00741
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00741
"pron(pers,1,sing)",1,0.00741
adp()+art(def),1,0.00741
"pron(pers,2,plu)",1,0.00741
