POS,Nombre d'apparitions,Frequence d'apparition
n(sing),64,0.28959
adp(),17,0.07692
adv(gener),15,0.06787
adj(),13,0.05882
v(infin),13,0.05882
"pron(pers,1,sing)",9,0.04072
art(def),8,0.0362
art(indef),8,0.0362
pron(poss),8,0.0362
"v(fin,pres,lex)",7,0.03167
conj(coord),7,0.03167
interj(),5,0.02262
n(prop),4,0.0181
"v(fin,pres,aux_cop)",4,0.0181
adv(dem),4,0.0181
"pron(pers,3,sing)",3,0.01357
conj(subord),3,0.01357
pron(rel),3,0.01357
num(indef),3,0.01357
"pron(pers,3,plu)",3,0.01357
adv(neg),2,0.00905
"v(participle,past)",2,0.00905
v(imp),2,0.00905
pron(inter),2,0.00905
"v(fin,past,aux_cop)",1,0.00452
"pronadv(pers)+v(fin,past,aux_cop)",1,0.00452
"pron(pers,3,sing)+v(fin,past,aux_cop)",1,0.00452
"pron(pers,2,plu)",1,0.00452
misc(),1,0.00452
pron(dem),1,0.00452
conj(comp),1,0.00452
"v(fin,past,lex)",1,0.00452
art(def)+adp(),1,0.00452
n(plu),1,0.00452
pron(indef),1,0.00452
"v(participle,pres)",1,0.00452
