POS,Nombre d'apparitions,Frequence d'apparition
n(sing),46,0.1749
adj(),24,0.09125
adv(gener),23,0.08745
conj(coord),22,0.08365
adp(),18,0.06844
pron(poss),18,0.06844
v(infin),17,0.06464
"pron(pers,1,sing)",13,0.04943
"v(fin,pres,aux_cop)",12,0.04563
"v(participle,past)",8,0.03042
n(plu),8,0.03042
"v(fin,pres,lex)",7,0.02662
n(prop),5,0.01901
pron(rel),4,0.01521
art(indef),4,0.01521
adv(neg),4,0.01521
v(imp),4,0.01521
art(def),4,0.01521
num(indef),3,0.01141
"pron(pers,2,sing)",2,0.0076
interj(),2,0.0076
adv(inter),1,0.0038
"pron(pers,2,sing)+v(fin,pres,lex)",1,0.0038
pronadv(rel),1,0.0038
conj(comp),1,0.0038
pron(dem),1,0.0038
misc(),1,0.0038
"v(fin,past,lex)",1,0.0038
pron(indef),1,0.0038
"v(fin,past,aux_cop)",1,0.0038
"pron(pers,3,sing)+conj(subord)",1,0.0038
art(def)+adp(),1,0.0038
conj(subord),1,0.0038
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.0038
num(card),1,0.0038
"pron(pers,3,sing)",1,0.0038
