POS,Nombre d'apparitions,Frequence d'apparition
n(sing),57,0.23077
adp(),20,0.08097
pron(poss),20,0.08097
"v(fin,pres,aux_cop)",16,0.06478
adj(),16,0.06478
adv(gener),16,0.06478
v(infin),13,0.05263
"pron(pers,1,sing)",9,0.03644
conj(coord),8,0.03239
"pron(pers,2,plu)",7,0.02834
"v(fin,pres,lex)",7,0.02834
adv(neg),6,0.02429
art(indef),5,0.02024
v(imp),4,0.01619
conj(subord),4,0.01619
pron(indef),4,0.01619
"pron(pers,3,sing)",3,0.01215
art(def),3,0.01215
"v(participle,past)",3,0.01215
interj(),3,0.01215
adv(dem),3,0.01215
"v(fin,past,lex)",2,0.0081
adv(inter),2,0.0081
pronadv(rel),2,0.0081
"pron(pers,3,sing)+conj(subord)",2,0.0081
n(prop),1,0.00405
"v(fin,pres,aux_cop)+pron(pers,1,sing)",1,0.00405
n(plu),1,0.00405
v(prtcl),1,0.00405
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00405
adp()+art(def),1,0.00405
num(indef),1,0.00405
"adv(resum)+pron(pers,3,sing)",1,0.00405
"pron(pers,2,sing)",1,0.00405
"v(fin,past,aux_cop)",1,0.00405
pronadv(prep),1,0.00405
adv(resum),1,0.00405
