POS,Nombre d'apparitions,Frequence d'apparition
n(sing),25,0.18248
adp(),15,0.10949
adv(gener),14,0.10219
pron(poss),11,0.08029
"pron(pers,1,sing)",10,0.07299
adj(),7,0.05109
conj(coord),7,0.05109
"v(participle,past)",6,0.0438
"v(fin,pres,lex)",5,0.0365
conj(subord),4,0.0292
"v(fin,pres,aux_cop)",4,0.0292
v(infin),3,0.0219
adv(neg),3,0.0219
art(indef),2,0.0146
adv(dem),2,0.0146
n(plu),2,0.0146
"pron(pers,2,sing)",2,0.0146
pron(indef),2,0.0146
n(prop),2,0.0146
"pron(poss,2,sing)",1,0.0073
"pron(pers,3,sing)",1,0.0073
misc(latin),1,0.0073
"v(fin,past,aux_cop)",1,0.0073
pron(rel),1,0.0073
art(def),1,0.0073
"pron(pers,2,plu)",1,0.0073
adp()+art(def),1,0.0073
conj(comp),1,0.0073
interj(),1,0.0073
adp()+v(infin),1,0.0073
