POS,Nombre d'apparitions,Frequence d'apparition
n(sing),26,0.16149
"v(fin,pres,lex)",14,0.08696
conj(coord),10,0.06211
"pron(pers,1,sing)",10,0.06211
v(infin),9,0.0559
adp(),9,0.0559
pron(poss),8,0.04969
adj(),8,0.04969
adv(gener),6,0.03727
"v(fin,pres,aux_cop)",5,0.03106
"pron(pers,3,sing)",4,0.02484
adv(dem),4,0.02484
art(def),4,0.02484
n(plu),4,0.02484
pron(rel),3,0.01863
"v(participle,past)",3,0.01863
conj(subord),3,0.01863
n(prop),3,0.01863
v(imp),3,0.01863
pron(dem),2,0.01242
adv(resum),2,0.01242
interj(),2,0.01242
num(indef),2,0.01242
"v(fin,past,lex)",2,0.01242
"pron(pers,2,sing)",2,0.01242
pron(indef),2,0.01242
adv(inter),2,0.01242
n(sing)+art(def),1,0.00621
misc(),1,0.00621
"pron(pers,3,plu)",1,0.00621
art(indef),1,0.00621
adv(neg),1,0.00621
art(def)+n(sing),1,0.00621
adp()+art(def),1,0.00621
"pron(pers,2,plu)",1,0.00621
punc(quest),1,0.00621
