POS,Nombre d'apparitions,Frequence d'apparition
n(sing),112,0.17694
adp(),63,0.09953
adv(gener),42,0.06635
"v(fin,pres,lex)",41,0.06477
v(infin),35,0.05529
adj(),31,0.04897
"v(fin,pres,aux_cop)",31,0.04897
pron(poss),29,0.04581
art(def),28,0.04423
"pron(pers,3,plu)",21,0.03318
conj(coord),20,0.0316
"pron(pers,1,plu)",17,0.02686
"pron(pers,3,sing)",17,0.02686
n(plu),14,0.02212
pron(indef),13,0.02054
conj(subord),12,0.01896
adv(dem),11,0.01738
n(prop),11,0.01738
"pron(pers,2,plu)",11,0.01738
adv(neg),9,0.01422
num(indef),7,0.01106
"v(fin,past,lex)",7,0.01106
"v(participle,past)",6,0.00948
pron(dem),6,0.00948
"v(fin,past,aux_cop)",4,0.00632
num(card),4,0.00632
art(indef),4,0.00632
"pron(pers,1,sing)",4,0.00632
conj(comp),3,0.00474
art(def)+n(sing),3,0.00474
interj(),3,0.00474
pron(rel),3,0.00474
pronadv(rel),2,0.00316
v(imp),2,0.00316
v(prtcl),1,0.00158
adv(indef),1,0.00158
"pron(pers,2,sing)",1,0.00158
art(def)+n(plu),1,0.00158
n(plu)+art(def),1,0.00158
"art(def)+pron(pers,3,sing)",1,0.00158
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00158
