POS,Nombre d'apparitions,Frequence d'apparition
n(sing),64,0.15348
"v(fin,pres,aux_cop)",28,0.06715
adp(),27,0.06475
"pron(pers,2,plu)",27,0.06475
conj(coord),22,0.05276
adv(gener),21,0.05036
"pron(pers,1,sing)",21,0.05036
"v(participle,past)",21,0.05036
"v(fin,pres,lex)",20,0.04796
pron(poss),18,0.04317
adj(),16,0.03837
v(infin),16,0.03837
art(def),10,0.02398
conj(subord),10,0.02398
"pron(pers,2,sing)",9,0.02158
adv(neg),9,0.02158
n(plu),8,0.01918
art(indef),8,0.01918
v(imp),8,0.01918
interj(),7,0.01679
n(prop),6,0.01439
"v(fin,past,lex)",5,0.01199
pron(dem),5,0.01199
adv(dem),4,0.00959
pron(indef),3,0.00719
"pron(pers,3,sing)+pron(pers,3,sing)",2,0.0048
num(indef),2,0.0048
pronadv(rel),2,0.0048
"pron(pers,3,sing)",2,0.0048
pronadv(prep),1,0.0024
v(prtcl),1,0.0024
"pron(pers,3,plu)",1,0.0024
"v(infin,subs)",1,0.0024
"pron(refl,2,sing)",1,0.0024
pron(inter),1,0.0024
"pron(pers,1,plu)",1,0.0024
misc(),1,0.0024
conj(comp),1,0.0024
"v(fin,past,aux_cop)",1,0.0024
adp()+art(def),1,0.0024
adv(inter),1,0.0024
adv(resum),1,0.0024
pron(rel),1,0.0024
pronadv(dem),1,0.0024
punc(quest),1,0.0024
