POS,Nombre d'apparitions,Frequence d'apparition
n(sing),29,0.16022
adp(),22,0.12155
n(prop),13,0.07182
adv(gener),12,0.0663
n(plu),12,0.0663
conj(coord),10,0.05525
art(def),10,0.05525
v(infin),10,0.05525
"v(fin,past,lex)",8,0.0442
adj(),7,0.03867
"pron(pers,1,sing)",6,0.03315
"v(participle,past)",6,0.03315
"pron(pers,3,sing)",5,0.02762
pron(poss),5,0.02762
interj(),5,0.02762
"pron(pers,3,plu)",4,0.0221
art(indef),4,0.0221
adv(neg),3,0.01657
"v(fin,pres,lex)",3,0.01657
num(card),1,0.00552
misc(),1,0.00552
art(def)+adp(),1,0.00552
conj(subord),1,0.00552
punc(quest),1,0.00552
"pron(pers,1,plu)",1,0.00552
"v(fin,pres,aux_cop)",1,0.00552
