POS,Nombre d'apparitions,Frequence d'apparition
n(sing),277,0.22761
adp(),103,0.08463
n(prop),86,0.07067
adv(gener),72,0.05916
conj(coord),71,0.05834
adj(),68,0.05588
art(def),63,0.05177
v(infin),56,0.04601
n(plu),46,0.0378
pron(poss),36,0.02958
"v(fin,pres,lex)",36,0.02958
"v(participle,past)",34,0.02794
adv(neg),32,0.02629
"v(fin,pres,aux_cop)",24,0.01972
art(indef),21,0.01726
adv(dem),16,0.01315
"pron(pers,3,sing)",15,0.01233
interj(),15,0.01233
"v(fin,past,aux_cop)",14,0.0115
pron(indef),13,0.01068
v(imp),13,0.01068
"v(fin,past,lex)",12,0.00986
num(indef),11,0.00904
pron(rel),11,0.00904
"pron(pers,3,plu)",10,0.00822
misc(),9,0.0074
conj(subord),7,0.00575
"pron(pers,1,plu)",7,0.00575
"pron(pers,1,sing)",6,0.00493
"pron(pers,2,plu)",4,0.00329
pron(dem),4,0.00329
"pron(pers,2,sing)",4,0.00329
art(def)+adp(),2,0.00164
punc(quest),2,0.00164
"pron(pers,3,sing)+v(fin,past,aux_cop)",2,0.00164
num(ord),2,0.00164
adp()+art(def),2,0.00164
num(card),2,0.00164
"v(participle,pres)",1,0.00082
pron(rel)+pronadv(pers),1,0.00082
"adv(rel)+pron(pers,3,sing)",1,0.00082
art(def)+n(sing),1,0.00082
adv(indef),1,0.00082
"pron(pers,3,sing)+interj()",1,0.00082
"pron(pers,1,sing)+adv(neg)",1,0.00082
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00082
adv(resum),1,0.00082
