POS,Nombre d'apparitions,Frequence d'apparition
n(sing),121,0.1337
adv(gener),76,0.08398
adp(),74,0.08177
conj(coord),48,0.05304
art(def),48,0.05304
"v(fin,past,lex)",46,0.05083
v(infin),37,0.04088
adj(),34,0.03757
n(plu),34,0.03757
"v(participle,past)",33,0.03646
"v(fin,pres,aux_cop)",32,0.03536
adv(neg),29,0.03204
pron(poss),23,0.02541
n(prop),18,0.01989
conj(subord),17,0.01878
"v(fin,pres,lex)",17,0.01878
pron(dem),16,0.01768
"v(fin,past,aux_cop)",16,0.01768
"pron(pers,3,sing)",16,0.01768
adv(dem),16,0.01768
art(indef),15,0.01657
v(imp),10,0.01105
adv(resum),10,0.01105
"pron(pers,3,plu)",9,0.00994
"pron(pers,2,plu)",9,0.00994
pron(rel),9,0.00994
"pron(pers,1,plu)",9,0.00994
"pron(pers,2,sing)",6,0.00663
pron(indef),6,0.00663
pronadv(prep),5,0.00552
pronadv(rel),5,0.00552
"pron(pers,1,sing)",5,0.00552
num(indef),5,0.00552
pronadv(dem),4,0.00442
art(def)+adp(),4,0.00442
pron(inter),4,0.00442
num(card),3,0.00331
adp()+art(def),3,0.00331
v(prtcl),3,0.00331
interj(),3,0.00331
adv(rel),2,0.00221
"v(fin,pres,lex)+pron(pers,3,sing)",2,0.00221
"v(fin,past,lex)+pron(pers,3,plu)",2,0.00221
"v(fin,past,lex)+pron(pers,3,sing)",2,0.00221
"conj(subord)+pron(pers,3,plu)",2,0.00221
pron(dem)+adp(),1,0.0011
"v(fin,past,aux_cop)+pron(pers,3,sing)",1,0.0011
conj(subord)+pron(indef),1,0.0011
num(indef)+art(def),1,0.0011
"v(participle,pres)",1,0.0011
"v(fin,past,aux_cop)+pron(pers,3,plu)",1,0.0011
conj(comp),1,0.0011
"pron(refl,3,sing)",1,0.0011
"conj(subord)+pron(pers,3,sing)",1,0.0011
art(def)+n(sing),1,0.0011
pronadv(pers)+pron(rel),1,0.0011
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.0011
"pron(refl,2,sing)",1,0.0011
adv(indef),1,0.0011
adp()+pron(poss),1,0.0011
"pron(pers,1,sing)+adv(neg)",1,0.0011
num(ord),1,0.0011
