POS,Nombre d'apparitions,Frequence d'apparition
n(sing),26,0.18705
adv(gener),10,0.07194
adp(),9,0.06475
v(infin),9,0.06475
n(prop),8,0.05755
"v(fin,pres,lex)",7,0.05036
adj(),7,0.05036
art(def),6,0.04317
conj(coord),6,0.04317
"v(fin,pres,aux_cop)",5,0.03597
pron(dem),4,0.02878
"v(fin,past,aux_cop)",4,0.02878
"pron(pers,2,plu)",3,0.02158
"v(participle,past)",3,0.02158
"v(fin,past,lex)",3,0.02158
"pron(pers,3,sing)",3,0.02158
pron(poss),3,0.02158
num(indef),3,0.02158
pron(indef),2,0.01439
n(plu),2,0.01439
adv(dem),2,0.01439
pron(rel),2,0.01439
adp()+art(def),2,0.01439
adv(neg),1,0.00719
art(def)+adp(),1,0.00719
art(indef),1,0.00719
conj(subord),1,0.00719
v(imp),1,0.00719
"pron(pers,3,plu)",1,0.00719
adv(inter),1,0.00719
"pron(pers,2,sing)",1,0.00719
pronadv(prep),1,0.00719
"v(participle,pres)",1,0.00719
