POS,Nombre d'apparitions,Frequence d'apparition
n(sing),24,0.21239
"v(fin,pres,lex)",12,0.10619
adp(),10,0.0885
adv(gener),9,0.07965
adj(),7,0.06195
art(def),6,0.0531
"v(fin,pres,aux_cop)",5,0.04425
"pron(pers,3,sing)",4,0.0354
conj(coord),4,0.0354
adv(neg),3,0.02655
"v(participle,past)",3,0.02655
pron(poss),3,0.02655
v(infin),2,0.0177
pron(rel),2,0.0177
"pron(pers,2,plu)",2,0.0177
"pron(pers,1,plu)",2,0.0177
adv(dem),2,0.0177
conj(subord),2,0.0177
pron(dem),2,0.0177
"pron(pers,1,sing)",1,0.00885
art(indef),1,0.00885
n(prop),1,0.00885
"pron(pers,3,plu)",1,0.00885
n(plu),1,0.00885
v(imp),1,0.00885
pron(indef),1,0.00885
adp()+art(def),1,0.00885
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.00885
