POS,Nombre d'apparitions,Frequence d'apparition
n(sing),33,0.18857
v(infin),17,0.09714
adv(gener),16,0.09143
adp(),15,0.08571
conj(coord),12,0.06857
adj(),12,0.06857
"v(fin,pres,lex)",10,0.05714
pron(poss),8,0.04571
"v(fin,pres,aux_cop)",7,0.04
n(plu),5,0.02857
"pron(pers,2,plu)",4,0.02286
art(def),4,0.02286
adv(neg),4,0.02286
adv(dem),4,0.02286
n(prop),3,0.01714
"pron(pers,1,sing)",3,0.01714
art(indef),2,0.01143
interj(),2,0.01143
pron(dem),2,0.01143
pron(rel),2,0.01143
art(def)+adp(),2,0.01143
v(imp),1,0.00571
"pron(pers,2,sing)",1,0.00571
num(indef),1,0.00571
pron(indef),1,0.00571
"pron(refl,2,sing)",1,0.00571
"pron(pers,1,plu)",1,0.00571
pronadv(dem),1,0.00571
art(def)+n(sing),1,0.00571
