POS,Nombre d'apparitions,Frequence d'apparition
n(sing),36,0.19565
adv(gener),20,0.1087
adp(),16,0.08696
adj(),14,0.07609
n(prop),9,0.04891
conj(coord),9,0.04891
"v(fin,pres,lex)",8,0.04348
"v(fin,pres,aux_cop)",6,0.03261
"v(participle,past)",6,0.03261
v(infin),6,0.03261
adv(dem),5,0.02717
pron(poss),5,0.02717
v(imp),5,0.02717
adv(neg),4,0.02174
interj(),4,0.02174
pron(indef),3,0.0163
"pron(pers,3,sing)",3,0.0163
conj(subord),3,0.0163
n(plu),3,0.0163
pron(dem),2,0.01087
art(def),2,0.01087
"pron(pers,1,plu)",2,0.01087
num(indef),2,0.01087
pron(rel),2,0.01087
"v(fin,past,aux_cop)",2,0.01087
pronadv(dem),1,0.00543
art(indef),1,0.00543
art(def)+num(ord),1,0.00543
"pron(pers,1,sing)",1,0.00543
"adv(dem)+pron(pers,3,sing)",1,0.00543
"pron(pers,3,sing)+pron(pers,3,sing)",1,0.00543
"v(fin,past,lex)",1,0.00543
