POS,Nombre d'apparitions,Frequence d'apparition
n(sing),12,0.15584
pron(poss),9,0.11688
n(prop),7,0.09091
adv(gener),6,0.07792
v(infin),5,0.06494
"pron(pers,1,sing)",5,0.06494
adp(),5,0.06494
"v(fin,pres,lex)",4,0.05195
conj(coord),4,0.05195
adj(),3,0.03896
"v(fin,pres,aux_cop)",3,0.03896
n(plu),2,0.02597
interj(),2,0.02597
"pron(pers,2,plu)",2,0.02597
"pron(pers,2,sing)",1,0.01299
"v(fin,past,lex)",1,0.01299
art(def),1,0.01299
v(imp),1,0.01299
conj(subord),1,0.01299
art(indef),1,0.01299
adv(neg),1,0.01299
"v(fin,past,aux_cop)",1,0.01299
