POS,Nombre d'apparitions,Frequence d'apparition
n(sing),80,0.17354
adp(),38,0.08243
adj(),30,0.06508
conj(coord),30,0.06508
adv(gener),28,0.06074
art(def),27,0.05857
"v(fin,pres,lex)",24,0.05206
"v(participle,past)",20,0.04338
v(infin),18,0.03905
"v(fin,pres,aux_cop)",18,0.03905
n(prop),15,0.03254
"pron(pers,3,sing)",13,0.0282
n(plu),12,0.02603
"pron(pers,1,plu)",12,0.02603
adv(neg),10,0.02169
adv(dem),8,0.01735
pron(dem),8,0.01735
num(indef),7,0.01518
"pron(pers,2,plu)",6,0.01302
v(imp),6,0.01302
pron(poss),6,0.01302
conj(subord),5,0.01085
"v(fin,past,lex)",5,0.01085
num(card),4,0.00868
art(indef),4,0.00868
pron(indef),4,0.00868
misc(),3,0.00651
"pron(pers,3,plu)",3,0.00651
interj(),3,0.00651
pron(rel),2,0.00434
v(prtcl),2,0.00434
"v(fin,past,aux_cop)",2,0.00434
art(def)+n(sing),1,0.00217
n(sing)+adp(),1,0.00217
pron(inter),1,0.00217
art(def)+adp(),1,0.00217
adp()+art(def),1,0.00217
"pron(pers,3,sing)+v(imp)",1,0.00217
adv(resum),1,0.00217
num(ord),1,0.00217
