POS,Nombre d'apparitions,Frequence d'apparition
n(sing),31,0.18452
pron(poss),15,0.08929
"v(fin,pres,lex)",13,0.07738
adp(),10,0.05952
adj(),10,0.05952
conj(coord),7,0.04167
adv(gener),6,0.03571
"pron(pers,3,sing)",6,0.03571
conj(subord),5,0.02976
pron(rel),5,0.02976
v(infin),5,0.02976
"pron(pers,1,sing)",5,0.02976
"pron(pers,2,plu)",4,0.02381
adv(inter),4,0.02381
v(imp),3,0.01786
adv(neg),3,0.01786
adv(dem),3,0.01786
n(plu),3,0.01786
art(indef),2,0.0119
punc(excl),2,0.0119
"v(participle,pres)",2,0.0119
art(def),2,0.0119
adv(indef),2,0.0119
"v(fin,pres,aux_cop)",2,0.0119
adv(resum),2,0.0119
interj(),2,0.0119
n(prop),2,0.0119
art(def)+adj(),1,0.00595
"pron(pers,2,sing)",1,0.00595
"pron(pers,3,sing)+adv(neg)",1,0.00595
"pron(pers,3,sing)+interj()",1,0.00595
pron(dem)+art(def),1,0.00595
num(indef),1,0.00595
"v(participle,past)",1,0.00595
"v(fin,past,lex)",1,0.00595
"v(fin,pres,lex)+pron(pers,2,sing)",1,0.00595
pronadv(dem),1,0.00595
punc(quest),1,0.00595
adp()+art(def),1,0.00595
