POS,Nombre d'apparitions,Frequence d'apparition
n(sing),57,0.13507
"v(fin,pres,lex)",38,0.09005
adp(),38,0.09005
adv(gener),28,0.06635
"v(fin,pres,aux_cop)",24,0.05687
adj(),22,0.05213
pron(poss),21,0.04976
v(infin),20,0.04739
"pron(pers,3,sing)",20,0.04739
"pron(pers,1,plu)",18,0.04265
"v(participle,past)",18,0.04265
art(def),12,0.02844
adv(neg),12,0.02844
adv(dem),9,0.02133
conj(coord),7,0.01659
pron(dem),6,0.01422
art(indef),6,0.01422
n(plu),6,0.01422
conj(subord),5,0.01185
interj(),5,0.01185
"pron(pers,2,plu)",4,0.00948
n(prop),4,0.00948
conj(comp),4,0.00948
v(imp),4,0.00948
num(indef),4,0.00948
pron(indef),3,0.00711
pron(rel),3,0.00711
"pron(pers,2,sing)",3,0.00711
"v(fin,past,aux_cop)",2,0.00474
pronadv(rel),2,0.00474
"pron(pers,1,sing)",2,0.00474
"v(fin,past,lex)",1,0.00237
pron(inter),1,0.00237
"pron(pers,3,sing)+interj()",1,0.00237
"conj(subord)+pron(pers,3,plu)",1,0.00237
"pron(refl,3,sing)",1,0.00237
v(prtcl),1,0.00237
pronadv(dem),1,0.00237
"v(participle,pres)",1,0.00237
"conj(subord)+pron(pers,1,sing)",1,0.00237
adv(),1,0.00237
art(def)+n(sing),1,0.00237
adv(resum),1,0.00237
art(def)+adj(),1,0.00237
num(ord),1,0.00237
art(def)+pron(rel),1,0.00237
