POS,Nombre d'apparitions,Frequence d'apparition
n(sing),45,0.23196
adp(),18,0.09278
"pron(pers,1,sing)",18,0.09278
"v(fin,pres,aux_cop)",15,0.07732
v(infin),12,0.06186
adv(neg),10,0.05155
adv(gener),9,0.04639
pron(poss),8,0.04124
adj(),8,0.04124
"pron(pers,2,plu)",7,0.03608
conj(coord),6,0.03093
art(indef),5,0.02577
art(def),5,0.02577
"v(participle,past)",4,0.02062
"pron(pers,3,sing)",4,0.02062
"v(fin,pres,lex)",4,0.02062
v(imp),3,0.01546
n(prop),2,0.01031
pron(rel),2,0.01031
pron(inter),1,0.00515
num(indef),1,0.00515
num(card),1,0.00515
conj(subord),1,0.00515
conj(comp),1,0.00515
misc(),1,0.00515
n(plu),1,0.00515
punc(quest),1,0.00515
"v(fin,past,lex)",1,0.00515
