POS,Nombre d'apparitions,Frequence d'apparition
n(sing),37,0.18049
v(infin),16,0.07805
conj(coord),16,0.07805
adv(gener),15,0.07317
pron(poss),14,0.06829
"v(fin,pres,aux_cop)",12,0.05854
"v(fin,pres,lex)",12,0.05854
adp(),10,0.04878
"pron(pers,1,sing)",8,0.03902
"pron(pers,2,sing)",6,0.02927
interj(),5,0.02439
"v(participle,past)",5,0.02439
adv(neg),5,0.02439
adv(inter),3,0.01463
"pron(pers,2,plu)",3,0.01463
adj(),3,0.01463
art(def),3,0.01463
conj(subord),3,0.01463
n(prop),3,0.01463
"v(fin,past,aux_cop)",2,0.00976
pron(inter),2,0.00976
punc(quest),2,0.00976
pronadv(rel),2,0.00976
num(indef),2,0.00976
adv(dem),1,0.00488
art(indef),1,0.00488
conj(comp),1,0.00488
v(prtcl),1,0.00488
num(rod),1,0.00488
n(sing)+adp(),1,0.00488
"pron(pers,1,plu)",1,0.00488
pron(indef),1,0.00488
pron(rel),1,0.00488
art(def)+adp(),1,0.00488
art(def)+n(sing),1,0.00488
n(plu),1,0.00488
v(imp),1,0.00488
"v(fin,past,lex)",1,0.00488
adv(indef),1,0.00488
art(def)+adj(),1,0.00488
