POS,Nombre d'apparitions,Frequence d'apparition
n(sing),22,0.2037
pron(poss),11,0.10185
adp(),8,0.07407
n(prop),8,0.07407
interj(),6,0.05556
misc(),6,0.05556
"pron(pers,1,sing)",5,0.0463
adv(gener),5,0.0463
"v(fin,pres,aux_cop)",5,0.0463
adj(),4,0.03704
art(def),4,0.03704
"v(fin,pres,lex)",3,0.02778
adv(dem),3,0.02778
"pron(pers,2,plu)",2,0.01852
punc(hyphen),2,0.01852
v(infin),2,0.01852
num(card),1,0.00926
pronadv(rel),1,0.00926
conj(coord),1,0.00926
n(plu),1,0.00926
adv(inter),1,0.00926
pron(dem),1,0.00926
"pron(pers,3,sing)",1,0.00926
"pron(pers,3,sing)+conj(subord)",1,0.00926
"v(participle,past)",1,0.00926
pron(indef),1,0.00926
"pronadv(rel)+pron(pers,3,sing)",1,0.00926
adv(neg),1,0.00926
