POS,Nombre d'apparitions,Frequence d'apparition
n(sing),42,0.14334
adv(gener),30,0.10239
"v(fin,pres,aux_cop)",29,0.09898
v(infin),21,0.07167
"pron(pers,3,sing)",16,0.05461
pron(poss),15,0.05119
adp(),15,0.05119
conj(coord),12,0.04096
"v(fin,pres,lex)",12,0.04096
"v(participle,past)",11,0.03754
adv(dem),11,0.03754
adv(neg),10,0.03413
art(def),10,0.03413
adj(),8,0.0273
n(plu),7,0.02389
conj(subord),5,0.01706
pron(dem),4,0.01365
v(imp),4,0.01365
"pron(pers,2,plu)",3,0.01024
num(indef),3,0.01024
pron(indef),3,0.01024
pronadv(prep),2,0.00683
pron(inter),2,0.00683
art(def)+adj(),2,0.00683
n(prop),2,0.00683
interj(),2,0.00683
"pron(pers,3,plu)",1,0.00341
pronadv(dem),1,0.00341
"v(fin,past,aux_cop)",1,0.00341
pronadv(rel),1,0.00341
"pron(pers,1,sing)+adv(neg)",1,0.00341
"conj(subord)+pron(pers,3,sing)",1,0.00341
"v(fin,past,lex)",1,0.00341
adv(inter),1,0.00341
"v(participle,pres)",1,0.00341
"pron(pers,1,sing)",1,0.00341
art(def)+adp(),1,0.00341
"pron(pers,3,sing)+pron(pers,3,sing)",1,0.00341
