POS,Nombre d'apparitions,Frequence d'apparition
n(sing),56,0.1931
pron(poss),26,0.08966
adp(),25,0.08621
adj(),17,0.05862
conj(coord),17,0.05862
v(infin),16,0.05517
"v(fin,pres,aux_cop)",16,0.05517
adv(gener),16,0.05517
n(plu),13,0.04483
"v(participle,past)",10,0.03448
art(def),9,0.03103
adv(neg),8,0.02759
"v(fin,pres,lex)",8,0.02759
art(indef),7,0.02414
"pron(pers,1,sing)",6,0.02069
n(prop),4,0.01379
"pron(pers,2,plu)",4,0.01379
"v(fin,past,aux_cop)",4,0.01379
adv(dem),3,0.01034
num(indef),3,0.01034
pron(dem),2,0.0069
v(imp),2,0.0069
"v(fin,past,lex)",2,0.0069
adv(resum),1,0.00345
"pron(pers,3,sing)",1,0.00345
interj(),1,0.00345
"pron(pers,3,sing)+conj(subord)",1,0.00345
conj(subord),1,0.00345
"pron(pers,3,plu)",1,0.00345
"pron(pers,1,plu)",1,0.00345
"pron(pers,3,sing)+v(imp)",1,0.00345
"v(participle,pres)",1,0.00345
"pron(pers,3,sing)+pron(pers,3,sing)",1,0.00345
"pron(pers,1,sing)+adv(neg)",1,0.00345
art(def)+n(sing),1,0.00345
"adv(neg)+v(fin,pres,lex)",1,0.00345
adv(indef),1,0.00345
pron(indef),1,0.00345
"pron(pers,2,sing)",1,0.00345
